Id,price
149065,14975.0
305903,15005.5
1230870,19904.5
373122,25454.0
280718,2750.0
1338963,1675.5
1627089,4875.0
1501647,3350.0
1053886,14274.5
744675,5474.5
294181,5737.5
1430879,5575.0
1240102,13860.5
275846,32497.5
864521,20790.5
1392994,4497.5
870069,9174.5
1517260,22350.0
757102,5450.0
1556807,14997.5
1205768,20499.5
989383,7272.5
1035445,3900.0
658282,14250.0
1694980,7699.5
582306,2000.0
127787,11750.0
486453,6250.0
669180,5500.0
502135,8500.0
1048968,15472.5
1134850,10599.5
815373,3850.0
998419,10050.0
1329364,5388.5
1294468,3597.5
838847,37995.0
1164581,29491.5
318275,21081.5
346158,4925.0
1496964,12735.5
1439302,12497.5
977252,12245.0
558470,6897.5
818624,15400.0
443086,14000.0
80711,18995.0
442685,13200.0
325857,13500.0
1680134,15587.5
120050,15799.5
464581,16250.0
1387423,19025.0
665619,9149.0
1668940,46173.5
1695939,325.5
1500128,4750.0
239755,2747.5
74128,6000.0
329574,6797.5
504195,4997.5
908558,24150.0
426050,32891.5
1310897,13747.5
418297,18947.5
163619,13972.5
186973,16700.0
1056809,2747.5
1129479,24975.0
1184815,28475.5
518134,12875.0
1220401,4500.0
1464754,11750.0
337669,500.5
1428831,12175.0
451502,12894.0
1556073,4247.5
1202569,6431.5
1173363,7200.0
363541,2900.0
1138987,4000.0
232973,10965.0
977167,17025.0
1325744,12297.0
1486172,28235.5
710149,12485.5
1369708,24993.5
350668,32188.5
214592,21900.0
920549,11247.5
992955,3575.0
1358435,3250.0
204906,3924.5
1402581,8787.0
473374,9750.0
313456,12997.5
1118405,3900.0
455889,5445.5
965330,14798.5
923209,18447.5
1577934,4197.5
1706626,11397.5
1590792,11250.0
85911,3050.0
511311,7000.0
1477806,13792.5
908297,3497.5
889329,2599.5
102045,13999.5
68520,150.5
625276,6149.5
852720,19238.5
1347056,6475.0
1474098,4472.0
1711756,5325.0
447373,6300.0
1646817,13450.0
614661,9900.0
359585,7500.0
1251864,4925.0
1305400,20450.0
1133680,14998.0
1388160,16487.5
1137590,11800.0
1172739,6095.0
780060,16550.0
816853,6350.0
200483,3175.0
1366664,22125.0
779698,3600.0
185377,18325.0
332765,7000.0
1292491,13247.0
254751,2575.0
1582104,4347.5
1619377,29197.5
1045204,7949.5
1558721,11622.5
1356590,4835.0
1039009,8695.0
1614929,4350.0
1625562,7649.5
396264,14225.0
1115470,6845.0
941034,3825.0
340211,4897.5
876964,10249.0
1527247,19400.0
945171,3200.0
146100,2750.0
286342,7872.5
563189,4149.5
1286097,10738.5
320134,11496.5
309777,10985.0
1676021,9100.0
322663,52950.0
1154784,18737.5
178448,8497.5
1354062,7250.0
1245527,16497.0
278561,26449.5
444829,7957.0
592290,26746.0
155802,7937.0
1440137,3224.5
231116,4963.0
1251762,16995.0
519351,17900.0
1495450,21994.0
296099,7697.5
1549086,9750.0
1070464,7375.0
56308,7750.0
1649092,20240.0
111015,13995.0
1153514,12901.0
388242,3099.5
554559,10254.0
137767,4175.0
1103179,8687.5
1566349,1300.0
1378365,8572.0
455276,2499.5
1373057,7675.0
134495,6518.0
1321725,9024.5
1673951,6250.5
317441,17443.5
1126106,1237.5
80662,6941.5
1722728,2900.0
622146,11745.0
71616,3725.0
1244730,20115.5
1506187,9149.5
1211778,6450.0
62474,5975.0
847079,7749.5
1113581,4700.0
1373377,5815.0
892943,8244.5
811538,2900.0
563363,1675.0
1287844,6222.5
1372793,8445.0
1238011,10050.0
153857,15100.0
1110936,7850.5
1258792,4850.0
930741,9947.5
213370,3944.0
364035,2650.0
310053,30149.0
1690814,9495.0
651383,32475.0
1015453,1650.0
1084984,3643.5
1700687,15750.0
666707,12747.0
362859,7747.5
1420568,16722.5
135003,13750.0
327268,6150.0
1711749,2050.0
1629775,1300.0
912290,11972.5
1149660,16078.5
238355,6000.0
716317,12957.5
823570,5675.0
1366516,18449.0
1250293,3650.0
687945,7449.5
557694,6791.5
328179,6150.0
758501,8697.5
834503,10769.0
501201,2500.0
633351,7799.5
1238906,2400.0
1033278,37466.0
214247,12743.0
1157013,1750.0
642710,17820.5
140999,4600.0
275652,12475.0
644200,6950.0
847108,15671.5
127225,16250.0
35269,600.0
527781,31900.0
260206,13850.0
1133063,6300.0
1616150,2499.5
1577856,5495.0
1221174,14490.0
1463881,2497.5
772988,1498.5
575986,8725.0
697226,6497.0
1168731,2800.0
718533,5649.0
1450880,3000.0
32885,43749.0
269622,8647.5
715692,2250.0
86284,44500.0
1573820,32439.0
870376,6747.5
1394382,1950.0
1103876,16859.0
400548,10700.0
558919,21249.5
108142,12749.5
1161495,24597.5
875349,16895.0
1535819,12475.0
1133056,32650.0
322045,21922.5
872365,4197.5
1116540,10145.0
266732,9150.0
1116185,8649.5
1617258,6099.5
220909,7875.0
372235,11997.5
1679595,5525.0
631839,18998.5
593983,10650.0
172759,4750.0
643798,14997.0
1659473,3997.5
280553,15750.0
372918,7990.0
111716,5800.0
267871,10900.0
1250969,4550.0
1074856,9499.5
1378031,11499.5
739005,11799.5
365400,10950.0
1220141,61731744.5
1334627,10497.5
1314997,7150.0
513057,22800.0
174759,3150.0
300003,1517.0
1060660,9397.5
987287,3500.0
464919,2475.0
1093198,17950.0
1241874,13875.0
583994,12992.5
1008074,6650.0
1467513,4200.0
560195,10600.0
1121737,3595.0
1672664,2524.5
60706,35845.0
1117049,8588.0
537367,7375.0
600836,11425.0
1061491,20225.0
733674,17241.5
455014,5297.5
1096559,1100.0
187016,12897.5
354921,34500.0
1024579,34997.5
152708,16747.5
1487240,25991.5
419116,12887.5
416051,12494.0
1484243,11037.0
33087,12450.0
1534033,4250.0
897241,21737.5
1232819,23245.0
166328,4500.0
70343,4500.0
1413345,2400.0
300944,16525.0
93956,19474.5
1001367,10700.0
1011544,29169.5
936353,3550.0
777119,5847.5
1217307,14725.0
137541,10250.0
721680,19850.0
1326905,12993.0
1127632,8000.0
1648326,4745.0
459155,5983.5
419303,7000.0
410863,7995.0
1369268,23573.0
1014890,9995.0
174592,6950.0
4916,5497.5
1317629,18697.5
1614653,13247.5
45194,19425.0
713671,8999.0
627236,5900.0
574852,3745.5
1366275,5847.5
1537058,3825.0
1654802,6247.5
1702181,15150.0
328778,1500.0
816208,3497.5
597103,4472.5
975025,2475.0
201311,12500.0
1603612,9997.5
1428810,1550.0
1173996,20388.0
183704,4700.0
1057958,2997.5
1280769,3850.0
508359,12750.0
1086210,7625.0
1468426,2700.0
306242,4100.0
868266,6946.0
1068547,14263.5
778722,11025.0
1596166,7847.5
1257294,22597.5
99365,13449.0
707603,1350.5
145265,9700.0
514010,2424.5
976800,33988.5
339918,1650.0
1109763,7449.5
1418877,6182.5
459239,4525.0
1323869,5250.0
1520245,6675.0
854071,8749.5
1566719,19825.0
317965,13990.0
1336207,3588.5
1027187,2550.0
274689,9350.0
593760,19499.5
1250397,18125.0
435345,21127.5
1624257,2722.5
960419,9600.0
270191,10292.5
161973,13750.0
584948,17491.5
1356321,8100.0
250682,4900.0
865599,2150.0
141301,27497.5
1519918,11750.0
146831,12950.0
1232010,21266.0
1521095,7300.0
407126,8950.0
1481700,9999.0
76000,22368.5
1122879,6226.0
2383,9497.5
108475,9200.0
1719832,9499.5
1116182,5600.0
873492,5187.5
936208,2624.5
1333076,21094.0
1360371,19747.5
560699,7922.5
127362,4824.5
988485,4193.5
599089,1797.5
1664205,1450.0
1170556,4150.0
336866,9247.5
344718,9094.0
1659931,17247.5
498530,4850.0
1544334,4250.0
267270,5115.5
417605,21995.0
317643,11819.0
1307114,12499.5
1119295,3450.0
1443072,4725.0
1678464,11795.0
1513522,4300.0
863303,16200.0
485462,6250.0
1005894,6100.0
400093,8450.0
203654,18924.5
635016,7000.0
398527,18350.0
1486135,5987.5
1617670,5150.0
1274987,15245.0
1095385,3347.5
983793,8000.0
233699,10397.5
880679,13325.0
1340077,900.0
1517038,4047.5
777109,5247.5
145342,1650.0
953258,6750.0
822893,9499.5
1619230,4499.5
970730,17725.0
308166,5975.0
1373689,4150.0
173063,7200.0
556556,1000.0
203463,22499.0
610411,10969.0
952693,3000.0
177583,15500.0
1699493,6225.0
135939,40442.5
240450,6750.0
236358,7760.5
1257885,11000.0
1687506,12150.0
1583573,7499.0
1377765,2697.5
1158154,3397.5
38235,8875.0
1632643,13225.0
1563223,32500.0
1576922,13994.5
987587,10050.0
1145724,5200.0
1466427,7050.0
745333,11235.0
131440,3373.0
1247196,8247.5
307178,7284.5
1158153,10445.0
852944,17949.5
418370,14675.0
526575,16244.0
961781,9650.0
1193139,2800.0
1201315,7150.0
834953,22735.0
454775,27499.0
50574,3997.5
1558297,11900.0
690213,16495.0
908940,8550.0
584633,17507.0
144167,22948.0
577068,11972.5
366032,13749.5
1421839,10950.0
1587486,42449.5
480201,30888.0
878495,6245.0
905759,1125.0
1052061,4397.5
641892,4250.0
1526573,4725.0
1148386,40248.0
571197,8420.0
774474,12997.5
1348587,2900.0
313886,1500.0
857157,6475.0
806279,3550.0
1637701,9945.0
607197,19248.0
73725,25125.0
987925,5325.0
553727,7350.0
1002058,20750.0
173549,15200.0
584023,6197.5
552660,5300.0
514592,2675.0
1459104,15822.5
205905,24907.5
23594,12965.5
870761,12495.0
512156,4724.5
1245840,4300.0
509248,5165.5
1035873,42200.0
1118506,5450.0
178042,10150.0
1009122,3650.0
779785,2700.0
1217248,6050.0
1444197,9050.0
852182,14777.0
1168855,2750.0
706243,10494.0
89976,2075.0
187630,4500.0
541888,4700.0
1073457,48700.0
1418174,4500.0
1672805,2400.0
1377843,20845.0
1225849,2475.0
1643046,2500.0
757058,5450.0
88861,5644.0
209264,22770.0
646467,7902.0
215270,10100.0
1691149,19899.5
1519074,1850.0
257859,7107.5
1127151,32500.0
879192,12200.0
1144942,15360879.5
257620,23575.0
1592988,35474.5
1130995,29250.0
1155587,11772.5
341003,25496.5
395065,14000.0
751710,1450.0
876198,2550.0
1666220,14997.5
1291150,16595.0
1718274,15366.0
1475309,9249.5
1268627,6000.0
15862,19249.5
503483,15750.0
316316,24424.5
425400,11628.0
290767,1850.0
548982,13500.0
1670340,5450.0
1502024,28999.0
600366,25331.5
753160,12025.0
1152498,27995.0
1489164,15999.5
552020,2500.0
1540124,11250.0
441014,10443.0
546944,5897.0
286303,3250.0
405572,9375.0
396396,4524.5
910784,6699.5
1634044,4437.5
1711935,12050.0
1125763,25978.5
901315,3745.0
1433436,10235.0
397436,13440.0
24200,35498.5
1407124,7000.0
1641124,1325.0
311955,18645.0
324256,3831.5
1619033,8997.5
99606,8509.0
1594379,4325.0
877674,2600.0
428434,11997.5
403041,4900.0
1461238,10747.0
1439377,24247.5
1313856,14200.0
51163,19625.0
508539,4706.5
345147,6150.0
158641,16495.0
821874,8975.0
424857,13700.0
353001,2000.5
105303,17600.0
232623,20932.5
300817,28249.0
91468,15350.0
35674,7150.0
718408,8649.0
940679,8375.0
1068192,6999.5
132385,4850.0
1637130,4975.0
1316857,11600.0
1362295,12455.5
257054,20550.0
656116,5247.5
1718078,3947.5
457798,10997.5
697900,10993.0
1468910,14995.0
995710,5825.0
634601,9750.0
320243,8624.5
393626,4250.0
391883,10350.0
1703850,4999.5
81350,17499.5
602804,23485.0
8780,2600.0
795682,5500.0
1150851,9799.0
1342159,13247.5
1024511,21247.5
793677,14377.5
1123176,3150.0
1481092,23952.5
559408,3275.0
1554062,15345.0
1516459,2000.0
118957,3149.5
336222,3000.0
76371,4200.0
726326,3650.0
1242424,2000.0
991105,4845.0
1556670,7800.0
2987,13500.5
1323158,8750.0
1585831,4350.0
667890,12308.5
508519,34993.5
1166896,55447.5
1527550,11000.0
53964,14000.0
1545884,2625.0
392863,4425.0
1080913,1500.0
1253363,2350.0
1444509,999.5
201155,2249.5
379670,15497.0
494297,21868.0
973411,19689.5
286183,7747.5
1309094,1700.0
1208307,5600.0
1409637,11182.5
101737,16450.0
209571,9000.0
1663394,13449.5
1602163,4322.0
301259,2600.0
1265787,4225.0
626950,7047.5
59700,33152.5
789552,21370.0
1694653,5000.0
1469842,5700.0
1545955,3350.0
371829,4500.0
467925,23750.0
249303,16900.0
830061,8997.5
1568925,9747.5
28909,6399.5
234590,3250.0
846827,27349.5
1003139,6975.0
231600,31849.0
1631376,4625.0
1662126,4250.0
888868,8200.0
191807,14247.5
893129,7625.0
964525,7875.0
402405,17377.5
1042716,17375.0
934920,14447.5
843255,3999.5
873323,2025.0
927907,2647.5
206990,13200.0
463936,9200.0
1687686,10647.5
1480489,18989.5
388435,2900.0
395184,3700.0
1010414,5150.0
546852,2497.5
988065,7675.0
1213557,25500.0
228154,2750.0
178358,4650.0
369473,14690.0
75339,10700.0
584316,7497.5
1069924,7500.0
631262,30025.0
629521,21244.0
403627,15200.0
163432,107072.0
913836,10297.5
554712,2700.0
1136544,14475.0
1216744,22365.0
99116,28519.5
350962,8897.5
244772,10549.5
1583923,2700.0
890407,4495.0
1150363,7200.0
1522967,20650.0
969339,25324.0
1189799,4247.5
671216,11372.5
1445395,1750.0
930929,2900.0
1545075,5445.0
40417,4200.0
729057,7999.5
1707454,2400.0
743093,5225.0
850093,6497.5
1431700,10747.5
514267,5694.0
1557661,1899.5
412857,8847.5
881896,4344.0
1057241,18775.0
537282,2072.5
1298478,6500.0
1704817,2000.0
1153767,9097.5
1162745,3700.0
1082233,5966.5
317843,8497.5
1519124,26900.0
996520,9747.5
1285981,27250.0
397141,8050.0
1515868,10200.0
861319,8350.0
1574612,18050.0
546525,3550.0
952783,3200.0
103496,13172.5
522218,12649.5
492185,22747.5
1334996,12491.5
1346038,3425.0
1203587,18720.5
1432736,8944.0
1570196,6622.5
1075653,61729394.0
1201785,18050.0
202762,24499.0
683468,22450.0
165933,4450.0
1504086,3197.5
1553151,3625.0
138743,1700.0
955888,33750.0
69142,4250.0
302932,25499.0
391547,8350.0
561483,11097.5
1702283,10475.0
206783,7445.0
560639,10249.5
709329,21499.5
470441,12900.0
1627591,3425.0
1559162,3245.0
80525,5069.0
703788,4450.0
1087030,6949.5
1172381,3000.0
827748,14250.0
1697119,12675.0
519859,19500.0
228184,775.0
1610520,50651.5
1600013,2150.0
508717,13472.5
328019,3150.0
97422,2925.0
1068571,2862.5
16757,7700.0
1662555,4247.5
1649432,17523.0
1204639,6499.5
477257,7700.0
1338132,8237.5
1065624,8322.5
176618,8447.5
1668311,11250.0
1457098,2250.0
956022,5172.5
1326604,20244.0
1585081,5200.0
518203,10675.0
1225504,4500.0
850706,4850.0
807552,3225.0
1089123,17200.0
1134723,1600.0
504778,1700.0
1502656,12299.0
1523728,12650.0
1670326,8996.5
1551690,8045.0
508368,2875.0
1630200,5625.5
36301,6194.0
242568,2550.0
1630767,33950.0
1227108,26420.0
823774,12949.5
388946,5250.0
1375507,12846.5
1511999,5999.5
1523938,2800.0
352577,3175.0
1437718,999.5
1695834,3200.0
264600,11100.0
507708,31969.0
867869,13488.0
836792,16649.5
1612925,6400.0
1618219,8347.5
407235,4997.5
1707147,5247.5
449946,6624.5
1233110,36207.0
1386638,9237.0
710582,19085.0
98753,22941.5
1655194,19900.0
1089503,7499.5
763901,14425.0
364160,21200.0
602175,8550.0
534062,10233.0
640782,7425.0
1150277,7650.0
1020526,3250.0
1698421,11250.0
33382,8547.5
957453,2675.0
502078,6497.5
482767,2500.0
483942,7800.0
802412,9650.0
1440116,4350.0
916942,5350.0
729441,18788.5
602976,28941.5
802784,15050.0
83263,8375.0
1324672,5119.5
278778,7995.0
601726,8674.5
544991,8550.0
1556239,5925.0
1085385,5700.0
305469,1475.0
456466,10000.5
1592224,18250.0
1226176,8797.5
384949,30697.5
1524606,2725.0
1037280,15750.0
971708,5744.0
486027,33497.5
1375917,13875.0
1152487,18292.5
205107,4222.5
680815,5900.0
150258,4950.0
776286,3947.5
911572,6650.0
1051260,2700.0
606775,37990.0
37502,2225.0
76722,39344.0
958055,16838.0
655709,7800.0
1043287,3495.0
222641,1007.5
1191648,6000.0
1223902,30926.0
775652,10325.0
376614,28168.5
300484,13247.5
511586,29824.5
955094,2050.0
223930,7622.5
1262351,11600.0
507408,6097.5
885598,5500.0
1366421,18449.0
242841,16000.0
1400945,8500.0
728137,33493.0
978279,5724.0
1166269,1350.0
624476,22120.5
18842,4750.0
1339530,15244.0
1685196,932.5
1102614,5499.5
992193,5650.0
1441445,5975.0
1112820,5949.5
646746,6025.0
1583363,13499.5
130613,26247.5
483104,15750.0
569258,3499.5
1028631,22947.5
475614,5500.0
1493398,12643.5
1098629,4650.0
1721489,20050.0
488235,3997.5
1226926,20533.5
1289456,3925.0
1198307,31988.0
1477319,15997.0
619357,12997.0
1591017,5247.0
35405,12325.0
183490,2275.0
875895,3000.0
1220211,25000.5
592969,3697.5
1197896,11925.0
1320553,16200.0
219213,7999.0
420712,47999.0
101949,10472.5
1119041,9747.5
1595602,5497.5
1295904,7950.0
337741,7347.5
1294735,13244.0
1197632,6872.5
1280017,6225.0
372981,25925.0
1460326,7500.0
1010924,10900.0
92340,3775.0
1437408,13747.5
1217997,13000.0
789453,9350.0
139303,13318.0
1116054,3447.5
130624,2900.0
46815,11075.0
448242,3547.5
886424,27645.0
1104707,4750.0
803254,36245.0
1689818,6700.0
1004327,4447.5
988033,1650.0
1567453,625.5
783942,14750.0
659163,6492.5
1238195,4050.0
444407,4525.0
1318590,3075.0
341839,36970.5
1317080,7147.5
1532954,43748.5
1354686,11750.0
251678,9447.5
1591668,12747.5
177697,5725.0
1060107,4575.0
155801,1875.0
128233,11750.0
1683308,9700.0
1108757,27099.5
211585,4694.0
183339,12247.5
1063203,2750.0
262415,10200.0
1662112,5100.0
1458108,2747.5
927352,7825.0
87068,8625.0
454388,2750.0
1175759,2475.0
952585,9750.5
457251,12699.5
159782,7400.0
521799,5075.0
1374894,7025.0
1112407,9447.5
365527,30200.0
1037742,21375.0
1664083,5747.5
1344875,6500.0
1548759,16947.5
474364,5225.0
748209,13090.5
401657,275.0
1116317,3400.0
1435083,6400.0
1401261,5000.0
1697789,19749.0
400421,3100.0
852108,30599.5
857542,10999.5
1531844,3199.5
1544069,3997.5
228615,19025.0
1185365,12400.0
1707678,10225.0
540043,4963.0
1160922,26446.5
211822,4100.0
1703344,4247.5
926250,10987.5
675765,4250.0
252174,17994.0
633021,15147.5
1236545,13758.5
1473194,17899.5
976311,17139.0
1325228,10488.5
1348048,13724.5
1015493,19538.5
140458,1075.0
77996,13000.0
777392,7747.5
421029,21491.5
718523,15684.5
1094656,16895.0
41286,10500.0
532592,12650.0
829751,1425.0
157317,7122.5
1480622,16777.0
226142,5797.5
501839,9897.5
344314,13497.5
299041,1300.0
1412316,11749.5
524191,16197.5
1128199,3450.0
735265,11500.0
855412,4850.0
690859,10997.5
251871,4350.0
710852,27650.0
702927,16447.0
1201691,25444.0
873487,6200.0
1553922,14497.5
1080227,21745.0
1337048,40994.0
683500,5400.0
115177,5694.0
234396,14750.0
659453,7322.5
976369,10994.0
9523,14749.5
1317735,2750.0
1316635,12622.5
719935,4049.5
1621839,9160.0
1630593,23939.5
720363,14000.0
1097770,4122.5
1073710,1501.5
1059993,1300.0
573941,29405.5
408781,19175.0
726922,10800.0
1209798,9674.5
470522,28750.0
512027,30947.5
1095762,19924.5
1437317,9031.0
734911,8775.0
791224,18750.0
1636824,2300.0
1553556,8345.0
873365,4300.0
157082,20841.5
73146,14500.0
1544413,2900.0
1632063,3350.0
25441,5080.5
566297,29492.5
756412,9497.0
46352,7174.5
469227,7500.0
1401157,3475.0
322729,18947.5
741047,35497.5
861215,14200.0
1159029,5350.0
1321033,8225.0
1242608,10247.5
547345,9000.0
1099594,9400.0
347340,10694.5
1397905,1825.0
985345,29638.5
1554707,5197.5
1569542,6847.5
1487957,16474.5
274841,15950.0
1119268,15449.5
400608,14248.0
1102504,1537.0
510098,21650.0
29999,3897.5
849972,26899.5
294500,1297.0
1114859,9243.5
1011054,28972.0
193552,8686.0
351776,8897.5
514987,14405.5
238986,7647.5
1658913,20449.5
1074316,6300.0
139796,880.0
1243343,9347.5
1527845,16263.0
1071089,7147.5
129770,24549.5
1602721,4697.5
1434650,2850.0
1210847,34400.0
885676,8250.0
1347842,5700.0
104434,3000.0
1112408,4650.0
1714403,20615.0
524260,14650.0
256356,4075.0
64500,8974.5
968061,4737.5
501,20400.0
917900,4700.0
1500341,9300.0
1282078,8590.0
620588,13095.0
1394125,8425.0
1682740,4397.5
1384464,27300.0
1038385,6250.0
866814,10245.0
1206909,5995.0
1679332,18248.5
1650716,5697.5
562230,17597.0
470322,18844.5
1507968,7000.0
732052,9995.0
1463989,4500.0
482468,3250.0
666094,2725.0
313796,9247.5
1140305,5424.5
1340932,14950.0
88270,18244.0
1352851,7762.5
1218895,6075.0
994264,4374.5
64671,5600.0
698330,2907.5
134767,10347.5
788443,11250.0
126480,1325.0
573904,14992.5
411514,7435.5
1024384,17825.5
1597076,2250.0
498664,23247.5
1149638,9724.5
424692,10925.0
366481,22495.0
396411,5397.5
584300,4995.0
259994,27437.0
59603,8950.0
1414878,7000.0
1550664,8124.5
355605,5700.0
1351456,2875.0
111394,6922.5
520500,17200.0
803611,1700.0
309085,14989.0
220966,15149.5
1117709,1975.0
642224,11650.0
295189,7850.0
1722693,12749.5
1237891,5350.0
1558533,3645.0
1372966,14244.0
1655839,2825.0
1021440,10150.0
675755,12249.5
601978,9245.0
295642,13749.5
439826,1375.0
174078,1250.5
1374195,28492.0
53469,7925.0
1204446,16497.0
500226,7597.5
641906,6597.5
20965,20699.5
605204,8224.5
725354,23340.0
1201433,21050.0
323949,7997.5
1348902,4550.0
1564589,7972.5
1104587,6995.0
1036027,4675.0
1635158,6150.0
71104,33550.0
1214776,4000.0
514397,7744.0
288084,16625.0
1069667,9045.0
1144091,6450.0
473083,5474.5
199677,17997.0
206215,22441.5
537740,6150.0
1453358,2999.5
350211,9092.5
297709,11370.0
1491918,29799.0
1260472,14508.0
767527,1297.5
1439301,23997.5
735677,5697.5
1348947,25180.0
1339964,4800.0
1061891,6086.5
1583387,23495.0
34180,5325.0
258657,6397.5
1370090,22736.0
1048407,21311.0
551582,28725.0
37037,16749.0
357469,3700.0
313213,22492.5
1401104,1400.0
516412,24449.5
1561826,9450.0
1678029,13981.5
1245069,7425.0
1064568,9597.5
746401,4897.0
426364,22875.0
1520810,5350.0
853919,6099.5
1640282,27383.0
279086,2750.0
1586448,3450.0
617499,13749.0
1629094,17081.5
1283434,14802.5
1615278,8638.5
842645,4650.0
633512,26997.5
336751,6250.0
1383914,4497.5
1078593,2475.0
1593033,4597.5
1133442,8887.0
1490664,27491.5
228114,10550.0
1684608,8995.0
1695633,6425.0
398232,16002.5
450792,8200.0
1244706,4499.5
1481945,21999.0
15574,550.0
882310,5247.5
582819,4397.5
898232,6325.0
1588150,2500.0
1397609,11224.5
561538,15445.0
174918,2750.0
651920,13999.0
1178566,5699.5
1680710,10744.0
1113073,3495.0
902978,13447.5
1474003,18670.5
323189,12850.0
216005,15975.0
1063296,10987.5
1107540,11725.0
810077,10947.5
1013690,10447.5
811939,1275.0
664396,1150.0
557682,5621.0
464817,6950.0
1303128,10075.0
620057,14999.0
